image_sha256,frac,mean_pct,sd_pct,n_crops,dataset,sequence_id
c1327f037ece78bd41e2d038a8b2b19d335a673cb83c7e04d9a99ffc95945da9,0.5,40.11,3.891811917346471,4,c2c12,c2c12_090325_exp1_F0001_Data
c13c24519776b096967f2fae7d5760da3198b56ce44139f035b2611e629b4be7,0.25,26.91,4.936192864951691,4,c2c12,c2c12_090318_exp1_F0007_Data
c13c24519776b096967f2fae7d5760da3198b56ce44139f035b2611e629b4be7,0.5,30.1425,2.506090913487909,4,c2c12,c2c12_090318_exp1_F0007_Data
c15369b6a7977e8078748d674a650a8b7f63f1fad7cc84e96ff5b49a9aea4fe8,0.25,22.7625,8.775501410175945,4,c2c12,c2c12_090303_exp1_F0014_Data
c15369b6a7977e8078748d674a650a8b7f63f1fad7cc84e96ff5b49a9aea4fe8,0.5,22.155,1.3434904788150395,4,c2c12,c2c12_090303_exp1_F0014_Data
c1bbd95108a2f814177b0ef3b9f2906f049cf52b50b06c5e9b92c86604602633,0.25,5.175,2.1429341256013137,4,c2c12,c2c12_090325_exp1_F0007_Data
c1bbd95108a2f814177b0ef3b9f2906f049cf52b50b06c5e9b92c86604602633,0.5,14.33,3.7669704892216327,4,c2c12,c2c12_090325_exp1_F0007_Data
c1d4523d3bcebd8036e05d1f743b8e5ed029395729d10e60caad5aadb6f1fe5f,0.25,16.925,4.80243341095602,4,c2c12,c2c12_090303_exp1_F0007_Data
c1d4523d3bcebd8036e05d1f743b8e5ed029395729d10e60caad5aadb6f1fe5f,0.5,18.64,1.5880176321439257,4,c2c12,c2c12_090303_exp1_F0007_Data
c20e3d8537e71d2daeadab04dec6ab2d6947dad87a7a894a5e92d34a7a8280f9,0.25,9.58,3.788640917268355,4,c2c12,c2c12_090325_exp1_F0007_Data
c20e3d8537e71d2daeadab04dec6ab2d6947dad87a7a894a5e92d34a7a8280f9,0.5,9.76,0.8293370846646138,4,c2c12,c2c12_090325_exp1_F0007_Data
c23a00c49b44328bd7c3ef83962ca0d333ccca1692603dbb237f5e5dca7a9c15,0.25,9.01,3.8140704415798785,4,c2c12,c2c12_090318_exp1_F0007_Data
c23a00c49b44328bd7c3ef83962ca0d333ccca1692603dbb237f5e5dca7a9c15,0.5,12.045,3.2273157060731865,4,c2c12,c2c12_090318_exp1_F0007_Data
c23a419615ac7ed28987725e04fdb864909ee5bbc77e8443f2be58d3606c2ee3,0.25,27.447499999999998,13.56114394142323,4,c2c12,c2c12_090318_exp1_F0003_Data
c23a419615ac7ed28987725e04fdb864909ee5bbc77e8443f2be58d3606c2ee3,0.5,37.5625,3.194488743654192,4,c2c12,c2c12_090318_exp1_F0003_Data
c252f8cb076cd9ba75ad4e5d3f440a93f2a2bc5be9d332cd1a1c3c9812c734dc,0.25,21.3825,4.390447015965458,4,c2c12,c2c12_090303_exp1_F0010_Data
c252f8cb076cd9ba75ad4e5d3f440a93f2a2bc5be9d332cd1a1c3c9812c734dc,0.5,23.085,2.3957531870652558,4,c2c12,c2c12_090303_exp1_F0010_Data
c267c5435c00791e5b9ea9f1a05f6a10d1195de8adc1082da87d4e44795fe8ba,0.25,28.66,9.475980160384465,4,c2c12,c2c12_090325_exp1_F0003_Data
c267c5435c00791e5b9ea9f1a05f6a10d1195de8adc1082da87d4e44795fe8ba,0.5,26.0925,3.5824328325873753,4,c2c12,c2c12_090325_exp1_F0003_Data
c27de255638062c4d2d9b7c3ce1f884f3154af1667268d5957b6425fd8704212,0.25,16.5925,10.147414695379313,4,c2c12,c2c12_090303_exp1_F0007_Data
c27de255638062c4d2d9b7c3ce1f884f3154af1667268d5957b6425fd8704212,0.5,9.2425,3.7772245101396873,4,c2c12,c2c12_090303_exp1_F0007_Data
c28a7d07153dd954fc3aeb10f89324296f19cd70bea04885abb7edbdd5340bbc,0.25,30.52,7.17397611742145,4,c2c12,c2c12_090318_exp1_F0018_Data
c28a7d07153dd954fc3aeb10f89324296f19cd70bea04885abb7edbdd5340bbc,0.5,24.7225,0.8851506463120652,4,c2c12,c2c12_090318_exp1_F0018_Data
c29f3874d298403eb2f7a8705b440befbb0cc026d4eb24a7a878be398230e8b8,0.25,9.344999999999999,2.877655295548791,4,c2c12,c2c12_090303_exp1_F0005_Data
c29f3874d298403eb2f7a8705b440befbb0cc026d4eb24a7a878be398230e8b8,0.5,11.004999999999999,1.3855083303009517,4,c2c12,c2c12_090303_exp1_F0005_Data
c2bc4afe72f4ebb41e84f0f375ef687cc272eec9fc17c25488e2acccbb283dc4,0.25,3.8575,3.1486333013970786,4,c2c12,c2c12_090303_exp1_F0003_Data
c2bc4afe72f4ebb41e84f0f375ef687cc272eec9fc17c25488e2acccbb283dc4,0.5,4.4675,1.2710199316559383,4,c2c12,c2c12_090303_exp1_F0003_Data
c2d83f2aeb3630808b76e65f46d6def34c29fc03561784fb8f7f26adea5a6c1b,0.25,25.1925,4.3556428916980785,4,c2c12,c2c12_090325_exp1_F0003_Data
c2d83f2aeb3630808b76e65f46d6def34c29fc03561784fb8f7f26adea5a6c1b,0.5,25.02,2.254373527168912,4,c2c12,c2c12_090325_exp1_F0003_Data
c2f2f09dbb780930e8f5b2548d06cef319288b2d2a6ed407df8681f51d1a8c07,0.25,16.93,7.41549728608945,4,c2c12,c2c12_090318_exp1_F0016_Data
c2f2f09dbb780930e8f5b2548d06cef319288b2d2a6ed407df8681f51d1a8c07,0.5,18.7525,5.566209811592325,4,c2c12,c2c12_090318_exp1_F0016_Data
c2fbb716eb4afdfd00dfa1d18a2362f5b87a590642ae55ea829f6f23327648d6,0.25,3.5225,3.6522173630093087,4,c2c12,c2c12_090318_exp1_F0007_Data
c2fbb716eb4afdfd00dfa1d18a2362f5b87a590642ae55ea829f6f23327648d6,0.5,5.0875,1.9284946633752107,4,c2c12,c2c12_090318_exp1_F0007_Data
c30dbb2a08810f0a378658616db0ff4e7b4ebba6fe1e3985611a85624d658325,0.25,7.7875000000000005,6.064472359570947,4,c2c12,c2c12_090325_exp1_F0013_Data
c30dbb2a08810f0a378658616db0ff4e7b4ebba6fe1e3985611a85624d658325,0.5,6.7725,2.5738735400170696,4,c2c12,c2c12_090325_exp1_F0013_Data
c324f3e96208bdf71f6d92cde75478d0060646e151c551c90a4745117d33f18c,0.25,0.9349999999999999,1.3786345902135682,4,c2c12,c2c12_090303_exp1_F0010_Data
c324f3e96208bdf71f6d92cde75478d0060646e151c551c90a4745117d33f18c,0.5,1.5325,0.3724133008723865,4,c2c12,c2c12_090303_exp1_F0010_Data
c350ce99b738cf64b139429158d051c851385f848e7ef6dae9ffe12dd89a6b64,0.25,46.38,16.258056464411727,4,c2c12,c2c12_090318_exp1_F0018_Data
c350ce99b738cf64b139429158d051c851385f848e7ef6dae9ffe12dd89a6b64,0.5,38.115,6.482481520734683,4,c2c12,c2c12_090318_exp1_F0018_Data
c3adffdb9ba778ed28c2a0973a765529a9dfeef3efff8885def42d8856c92877,0.25,5.2725,1.3806852163569607,4,c2c12,c2c12_090303_exp1_F0001_Data
c3adffdb9ba778ed28c2a0973a765529a9dfeef3efff8885def42d8856c92877,0.5,7.92,1.4847446469567305,4,c2c12,c2c12_090303_exp1_F0001_Data
c3b4cc42fb4b1f5ca125ca354897493ea8de40cb9eb9e0e42504a489aafdc6b0,0.25,7.085,5.525272240653245,4,c2c12,c2c12_090303_exp1_F0010_Data
c3b4cc42fb4b1f5ca125ca354897493ea8de40cb9eb9e0e42504a489aafdc6b0,0.5,7.2875,1.2529531781621635,4,c2c12,c2c12_090303_exp1_F0010_Data
c3d6ac6bab9453d92b763fd7aa5ddb108771e15c1179c6636c220a8f16ae904c,0.25,5.0075,2.5723708260409635,4,c2c12,c2c12_090325_exp1_F0003_Data
c3d6ac6bab9453d92b763fd7aa5ddb108771e15c1179c6636c220a8f16ae904c,0.5,6.2025,1.3358237159146409,4,c2c12,c2c12_090325_exp1_F0003_Data
c3ff07aacdef2075168059fcc54407d93fcb8e7880af0f9f214f6bd1664a0323,0.25,5.245,2.459058085256764,4,c2c12,c2c12_090318_exp1_F0007_Data
c3ff07aacdef2075168059fcc54407d93fcb8e7880af0f9f214f6bd1664a0323,0.5,4.7925,1.0501230086677147,4,c2c12,c2c12_090318_exp1_F0007_Data
c4019288af032ba08a887a7f507a424724d52a3cc82a58187f0fb9543f2d5a7f,0.25,23.2125,3.6607319395625426,4,c2c12,c2c12_090325_exp1_F0011_Data
c4019288af032ba08a887a7f507a424724d52a3cc82a58187f0fb9543f2d5a7f,0.5,35.3075,2.961670418305633,4,c2c12,c2c12_090325_exp1_F0011_Data
c405836ae877be2213f90bd566669355bd57db16035f6b9afb1286a338b5cdc4,0.25,16.384999999999998,9.819051210105112,4,c2c12,c2c12_090318_exp1_F0001_Data
c405836ae877be2213f90bd566669355bd57db16035f6b9afb1286a338b5cdc4,0.5,10.5425,1.5430786326907224,4,c2c12,c2c12_090318_exp1_F0001_Data
c4255465f501104caf0e4f6df8b13a4991a83d79cf35fd01f8e9270bac9baaf0,0.25,30.4525,5.501141548200094,4,c2c12,c2c12_090303_exp1_F0001_Data
c4255465f501104caf0e4f6df8b13a4991a83d79cf35fd01f8e9270bac9baaf0,0.5,31.7875,2.4207075411953434,4,c2c12,c2c12_090303_exp1_F0001_Data
c44167e76ba3baaa7ad19dfec320c833b5018dcc5831866f083dfe4d7f6e604c,0.25,10.7025,4.975844149488607,4,c2c12,c2c12_090325_exp1_F0007_Data
c44167e76ba3baaa7ad19dfec320c833b5018dcc5831866f083dfe4d7f6e604c,0.5,11.942499999999999,2.3602736423276567,4,c2c12,c2c12_090325_exp1_F0007_Data
c44ab9c883edd9e1cf919aa4af9d29306f2968a72eba661dd7467a3007bacd4f,0.25,8.552500000000002,5.973130809438771,4,c2c12,c2c12_090303_exp1_F0016_Data
c44ab9c883edd9e1cf919aa4af9d29306f2968a72eba661dd7467a3007bacd4f,0.5,11.885,2.051869066647934,4,c2c12,c2c12_090303_exp1_F0016_Data
c477c78e74de61c8b71efc88a96e589050dee5ecc5981e340134119251f5985f,0.25,43.745,10.396247720531992,4,c2c12,c2c12_090325_exp1_F0001_Data
c477c78e74de61c8b71efc88a96e589050dee5ecc5981e340134119251f5985f,0.5,36.6125,3.2904850199729916,4,c2c12,c2c12_090325_exp1_F0001_Data
c4e154db3077700b41298c9d653558930ba4783369de7b1d892c12ff9ac4bb9a,0.25,11.2075,7.376016879047933,4,c2c12,c2c12_090318_exp1_F0005_Data
c4e154db3077700b41298c9d653558930ba4783369de7b1d892c12ff9ac4bb9a,0.5,12.055,0.8025584090893325,4,c2c12,c2c12_090318_exp1_F0005_Data
c50e4cf7765d85634d5554e28019e80e18ca85c6235bd1f7e62c07f50a615410,0.25,7.4350000000000005,1.4498160802897266,4,c2c12,c2c12_090325_exp1_F0005_Data
c50e4cf7765d85634d5554e28019e80e18ca85c6235bd1f7e62c07f50a615410,0.5,12.42,3.1473904534815293,4,c2c12,c2c12_090325_exp1_F0005_Data
c549bbe7b212e8f91977d32c11f2a404c7b96c61a3cc233b683846f9199c720e,0.25,54.8525,18.34532161069955,4,c2c12,c2c12_090318_exp1_F0013_Data
c549bbe7b212e8f91977d32c11f2a404c7b96c61a3cc233b683846f9199c720e,0.5,51.755,8.952938065238698,4,c2c12,c2c12_090318_exp1_F0013_Data
c577c6fc97c63ae29bd4bcf7630549419725d8a7c34b3dfa82757e95fc82edb8,0.25,56.405,3.8051062184035502,4,c2c12,c2c12_090325_exp1_F0001_Data
c577c6fc97c63ae29bd4bcf7630549419725d8a7c34b3dfa82757e95fc82edb8,0.5,57.714999999999996,4.661162229887882,4,c2c12,c2c12_090325_exp1_F0001_Data
c57e58a0606d9e8f1e13c4cd0e7c7367a9ef827103d9b10541c2a5872c897a19,0.25,4.47,3.5900974917124464,4,c2c12,c2c12_090325_exp1_F0001_Data
c57e58a0606d9e8f1e13c4cd0e7c7367a9ef827103d9b10541c2a5872c897a19,0.5,5.8225,0.7186271634164684,4,c2c12,c2c12_090325_exp1_F0001_Data
c5a1d0ab784be142d7cda8c0aa0d029c222b8c9e0a0cc6d4ed22c1fac30a32e2,0.25,20.3425,3.552551899691262,4,c2c12,c2c12_090325_exp1_F0007_Data
c5a1d0ab784be142d7cda8c0aa0d029c222b8c9e0a0cc6d4ed22c1fac30a32e2,0.5,21.1175,5.495952298434428,4,c2c12,c2c12_090325_exp1_F0007_Data
c5a31637901eeb5023e10f581f2750a99d0288b3aa44e39082ccd6fcf474d2c8,0.25,5.7425,6.561475316827255,4,c2c12,c2c12_090303_exp1_F0012_Data
c5a31637901eeb5023e10f581f2750a99d0288b3aa44e39082ccd6fcf474d2c8,0.5,11.52,4.207049639196889,4,c2c12,c2c12_090303_exp1_F0012_Data
c5ec082b1eadc55f97b1f2909bcddc3bdc3ed49d9e3ab5081fb4e6ba077247d2,0.25,10.3925,2.7809995205561138,4,c2c12,c2c12_090303_exp1_F0001_Data
c5ec082b1eadc55f97b1f2909bcddc3bdc3ed49d9e3ab5081fb4e6ba077247d2,0.5,9.8325,1.1210225986422693,4,c2c12,c2c12_090303_exp1_F0001_Data
c603303e09bb94f2b5a36281d0c79778e993a404a85cc8596d927c34d8645ff8,0.25,22.335,4.189530602187632,4,c2c12,c2c12_090325_exp1_F0005_Data
c603303e09bb94f2b5a36281d0c79778e993a404a85cc8596d927c34d8645ff8,0.5,29.46,0.5329790489941114,4,c2c12,c2c12_090325_exp1_F0005_Data
c64429721f8bb75a5450d335d18ad8afb144a81d4703c22eae4761635f7d1146,0.25,16.435,13.320354099397408,4,c2c12,c2c12_090303_exp1_F0012_Data
c64429721f8bb75a5450d335d18ad8afb144a81d4703c22eae4761635f7d1146,0.5,6.99,2.8759346306896476,4,c2c12,c2c12_090303_exp1_F0012_Data
c6790db2242cea013c42f82c3e482ad753fd4e5a2d6a958f22140af31777defb,0.25,13.857500000000002,6.249721993817006,4,c2c12,c2c12_090318_exp1_F0001_Data
c6790db2242cea013c42f82c3e482ad753fd4e5a2d6a958f22140af31777defb,0.5,13.8925,1.0908826701346024,4,c2c12,c2c12_090318_exp1_F0001_Data
c679c0583bf499a2cf5423b60ee06c0f1eb109d18c997edb9ebe8dfbcd820b13,0.25,3.29,2.589839119842518,4,c2c12,c2c12_090303_exp1_F0016_Data
c679c0583bf499a2cf5423b60ee06c0f1eb109d18c997edb9ebe8dfbcd820b13,0.5,5.255,0.9528378665859157,4,c2c12,c2c12_090303_exp1_F0016_Data
c68b31e4d27b7554c126b51d875eadd8bc966ce9839f5014a0fd3002b72a3e20,0.25,13.532499999999999,2.132500488472004,4,c2c12,c2c12_090303_exp1_F0016_Data
c68b31e4d27b7554c126b51d875eadd8bc966ce9839f5014a0fd3002b72a3e20,0.5,14.3,2.5412464133439188,4,c2c12,c2c12_090303_exp1_F0016_Data
c6922f98b452154c6adbd34ed9148719a959049929423fee49b941fae9c66cf3,0.25,39.0,10.53848186410168,4,c2c12,c2c12_090303_exp1_F0012_Data
c6922f98b452154c6adbd34ed9148719a959049929423fee49b941fae9c66cf3,0.5,44.447500000000005,5.463121055465152,4,c2c12,c2c12_090303_exp1_F0012_Data
c69b41cc4ebe160c87ae06a010f29f6626708c252553356709eee9399f5defb0,0.25,18.865000000000002,7.276823940887033,4,c2c12,c2c12_090325_exp1_F0007_Data
c69b41cc4ebe160c87ae06a010f29f6626708c252553356709eee9399f5defb0,0.5,22.575,5.984271050011022,4,c2c12,c2c12_090325_exp1_F0007_Data
c69b801c42f35b2f2133270d3d081563ecafea8ee2a10767fa0704aeb7684c27,0.25,11.510000000000002,7.800329052888303,4,c2c12,c2c12_090303_exp1_F0010_Data
c69b801c42f35b2f2133270d3d081563ecafea8ee2a10767fa0704aeb7684c27,0.5,12.442499999999999,1.8003587605437608,4,c2c12,c2c12_090303_exp1_F0010_Data
c6a7c940305d2891b2e90b0331fcd72be5be7c0c3ac59b586fd5b93930ecd1d2,0.25,10.36,5.75755156294757,4,c2c12,c2c12_090325_exp1_F0007_Data
c6a7c940305d2891b2e90b0331fcd72be5be7c0c3ac59b586fd5b93930ecd1d2,0.5,11.719999999999999,0.8170271313324504,4,c2c12,c2c12_090325_exp1_F0007_Data
c6b432142b07614017309497ee1bd36c6f3d39a8e169607ef09d4655b7f91cc6,0.25,4.74,0.6719126927411525,4,c2c12,c2c12_090303_exp1_F0016_Data
c6b432142b07614017309497ee1bd36c6f3d39a8e169607ef09d4655b7f91cc6,0.5,3.8475,1.001577921748145,4,c2c12,c2c12_090303_exp1_F0016_Data
c6c0322c604d597d627c0e2ceb3988724025df7a4e21db0b9c01e18b6403f2a1,0.25,6.745,6.694577407623775,4,c2c12,c2c12_090303_exp1_F0003_Data
c6c0322c604d597d627c0e2ceb3988724025df7a4e21db0b9c01e18b6403f2a1,0.5,3.93,4.406230437308819,4,c2c12,c2c12_090303_exp1_F0003_Data
c6e2eb5b41f0e550a2fe6c22c9d708135209a843c2970ec8a8745790cc1f2435,0.25,6.335,1.300064100983743,4,c2c12,c2c12_090303_exp1_F0014_Data
c6e2eb5b41f0e550a2fe6c22c9d708135209a843c2970ec8a8745790cc1f2435,0.5,7.5375,1.5237535890031566,4,c2c12,c2c12_090303_exp1_F0014_Data
c6f63c1328ff11022b6ade4dd2063ce77e6c75e72da0cf5ba67fc31fd484fb14,0.25,3.415,1.9203037954101603,4,c2c12,c2c12_090303_exp1_F0016_Data
c6f63c1328ff11022b6ade4dd2063ce77e6c75e72da0cf5ba67fc31fd484fb14,0.5,7.745,4.237849297304786,4,c2c12,c2c12_090303_exp1_F0016_Data
c6ff246d7659d588c16b929fd780dc5959c8500bddd436d6c99210160f6ec20d,0.25,10.675,6.343970891063945,4,c2c12,c2c12_090303_exp1_F0003_Data
c6ff246d7659d588c16b929fd780dc5959c8500bddd436d6c99210160f6ec20d,0.5,12.1825,5.098505499980687,4,c2c12,c2c12_090303_exp1_F0003_Data
c71231eaa40fea7a43eaebc99fd21447666c7da4e6a734570bf7bdb73e932b96,0.25,4.2325,6.314102601848235,4,c2c12,c2c12_090318_exp1_F0016_Data
c71231eaa40fea7a43eaebc99fd21447666c7da4e6a734570bf7bdb73e932b96,0.5,4.5975,1.0036392114035133,4,c2c12,c2c12_090318_exp1_F0016_Data
c72dd12d5079a5f4628f9eb893b7ea2157a01cc17243336a528d17ed33a52af6,0.25,18.240000000000002,8.326155575454177,4,c2c12,c2c12_090318_exp1_F0016_Data
c72dd12d5079a5f4628f9eb893b7ea2157a01cc17243336a528d17ed33a52af6,0.5,17.862499999999997,3.0870630595006205,4,c2c12,c2c12_090318_exp1_F0016_Data
c73afccc84748224bc53e8f1ca10024b6b1ccdfde83efec8dc79f255720e9a9b,0.25,43.6,10.435717512466498,4,c2c12,c2c12_090318_exp1_F0001_Data
c73afccc84748224bc53e8f1ca10024b6b1ccdfde83efec8dc79f255720e9a9b,0.5,37.435,5.293470821052413,4,c2c12,c2c12_090318_exp1_F0001_Data
c73b310060f4615cc8abad73c2f03dd78605ada6fb6ecaa806f3215c701e6fdc,0.25,18.6525,1.7234534129667285,4,c2c12,c2c12_090325_exp1_F0003_Data
c73b310060f4615cc8abad73c2f03dd78605ada6fb6ecaa806f3215c701e6fdc,0.5,15.5275,1.904334967033549,4,c2c12,c2c12_090325_exp1_F0003_Data
c74d0dca0bc7fef22db8857e8f1961e5f40032ea86ea678aba08ccb40d072077,0.25,4.422499999999999,2.2764647299412895,4,c2c12,c2c12_090325_exp1_F0003_Data
c74d0dca0bc7fef22db8857e8f1961e5f40032ea86ea678aba08ccb40d072077,0.5,4.52,1.6721842003798506,4,c2c12,c2c12_090325_exp1_F0003_Data
c75ad7428c7978252532b8701f2fb05146e3fbc913860467722f34455b18487e,0.25,22.527499999999996,7.538816772765692,4,c2c12,c2c12_090303_exp1_F0007_Data
c75ad7428c7978252532b8701f2fb05146e3fbc913860467722f34455b18487e,0.5,25.487499999999997,5.446726080867295,4,c2c12,c2c12_090303_exp1_F0007_Data
c75e6c5744eadedfb1a34e6f0765923e58b30426f17f1c0c60d338914319cc0d,0.25,22.46,2.740851449215492,4,c2c12,c2c12_090325_exp1_F0011_Data
c75e6c5744eadedfb1a34e6f0765923e58b30426f17f1c0c60d338914319cc0d,0.5,24.5225,2.8456911872747788,4,c2c12,c2c12_090325_exp1_F0011_Data
c7715ec340686b81499e5853e89e06894ee7a143edb0270facf8f8d9d6852e41,0.25,46.2,10.834180479697883,4,c2c12,c2c12_090318_exp1_F0011_Data
c7715ec340686b81499e5853e89e06894ee7a143edb0270facf8f8d9d6852e41,0.5,44.1625,2.429806233701224,4,c2c12,c2c12_090318_exp1_F0011_Data
c78477023dbc57a6dad93afe0f8c565869264e69d74b0887298869688eef4c0e,0.25,15.795,2.4845858139067505,4,c2c12,c2c12_090325_exp1_F0018_Data
c78477023dbc57a6dad93afe0f8c565869264e69d74b0887298869688eef4c0e,0.5,14.855,6.985520739357947,4,c2c12,c2c12_090325_exp1_F0018_Data
c78a24ccd1cfdcb4e199e4dec522a19a96c3a7387a5d38820a592ffc3c4df907,0.25,48.825,15.412422478853436,4,c2c12,c2c12_090318_exp1_F0013_Data
c78a24ccd1cfdcb4e199e4dec522a19a96c3a7387a5d38820a592ffc3c4df907,0.5,50.66,3.076545681983827,4,c2c12,c2c12_090318_exp1_F0013_Data
c799a5adca5d569b1353226523f7600fb9f483c74799422193fa1586553109a3,0.25,9.975,1.24071216108599,4,c2c12,c2c12_090303_exp1_F0005_Data
c799a5adca5d569b1353226523f7600fb9f483c74799422193fa1586553109a3,0.5,9.1,1.842407844823362,4,c2c12,c2c12_090303_exp1_F0005_Data
c7be131b591e62103c37f80b7284a82f432349949875ec8334160ffd5421dbcf,0.25,8.39,5.624559241991028,4,c2c12,c2c12_090318_exp1_F0003_Data
c7be131b591e62103c37f80b7284a82f432349949875ec8334160ffd5421dbcf,0.5,15.0775,3.66314414130812,4,c2c12,c2c12_090318_exp1_F0003_Data
c7c91399d475e4ff5b92ff383b2430d7718e1badf63de5218b7a4996ac856fca,0.25,3.295,1.1811152921426993,4,c2c12,c2c12_090303_exp1_F0016_Data
c7c91399d475e4ff5b92ff383b2430d7718e1badf63de5218b7a4996ac856fca,0.5,4.1075,0.205649377987551,4,c2c12,c2c12_090303_exp1_F0016_Data
c7ca3c1eccdbcb37f917fa9ecaa6d0190bb4d9d6ced66d06161f77c2ad823466,0.25,11.415,5.94977590614414,4,c2c12,c2c12_090318_exp1_F0016_Data
c7ca3c1eccdbcb37f917fa9ecaa6d0190bb4d9d6ced66d06161f77c2ad823466,0.5,13.719999999999999,3.1072924977650023,4,c2c12,c2c12_090318_exp1_F0016_Data
c7cf2a19fb8783bd61e2883e9fd098db7119cf5fae3050923f45c9bdbd4efacd,0.25,37.7375,7.744380220521199,4,c2c12,c2c12_090303_exp1_F0001_Data
c7cf2a19fb8783bd61e2883e9fd098db7119cf5fae3050923f45c9bdbd4efacd,0.5,44.9875,1.76988464784196,4,c2c12,c2c12_090303_exp1_F0001_Data
c7deaf2e163ee00cbdd4b2659d598ca1623b21882c0d5497a393accf5c810725,0.25,15.39,12.194624498797275,4,c2c12,c2c12_090318_exp1_F0013_Data
c7deaf2e163ee00cbdd4b2659d598ca1623b21882c0d5497a393accf5c810725,0.5,15.9975,8.849035258151027,4,c2c12,c2c12_090318_exp1_F0013_Data
c7f8d0662196bdc19f4fbafbfa34fabeec644f2b65ce85f05166472ef9bf59fc,0.25,21.7675,5.647343770895012,4,c2c12,c2c12_090325_exp1_F0005_Data
c7f8d0662196bdc19f4fbafbfa34fabeec644f2b65ce85f05166472ef9bf59fc,0.5,23.0125,1.4318141173583476,4,c2c12,c2c12_090325_exp1_F0005_Data
c7f9fcd71f7fd04ae6b80323f6007e6246825365278aa93ec7c4cfed5580d5f9,0.25,21.105,0.20207259421636892,4,c2c12,c2c12_090318_exp1_F0016_Data
c7f9fcd71f7fd04ae6b80323f6007e6246825365278aa93ec7c4cfed5580d5f9,0.5,18.7,3.2485586547472605,4,c2c12,c2c12_090318_exp1_F0016_Data
c811284e5db7c05faa16fee1bc424535ace766ae6d27df20728a15f02dc2f0b5,0.25,2.275,1.8035982553403256,4,c2c12,c2c12_090318_exp1_F0013_Data
c811284e5db7c05faa16fee1bc424535ace766ae6d27df20728a15f02dc2f0b5,0.5,4.21,3.7410960960659647,4,c2c12,c2c12_090318_exp1_F0013_Data
c81f332397890a6457a5ba183f1ad444805820721de1230b1e6f5e7d363c7f89,0.25,2.075,1.223587621164364,4,c2c12,c2c12_090318_exp1_F0018_Data
c81f332397890a6457a5ba183f1ad444805820721de1230b1e6f5e7d363c7f89,0.5,4.6,1.597038926680666,4,c2c12,c2c12_090318_exp1_F0018_Data
c8477d87915a7191fdf01726765926a52a709df41ad1897688de1a8b3d3c0242,0.25,25.345,12.745638469688364,4,c2c12,c2c12_090318_exp1_F0018_Data
c8477d87915a7191fdf01726765926a52a709df41ad1897688de1a8b3d3c0242,0.5,35.214999999999996,4.356684519218715,4,c2c12,c2c12_090318_exp1_F0018_Data
c858496ddb1bdbba5445f812eab8f1a6a575424f55c712365e855319d57a058d,0.25,1.3325,1.4057352761692605,4,c2c12,c2c12_090303_exp1_F0001_Data
c858496ddb1bdbba5445f812eab8f1a6a575424f55c712365e855319d57a058d,0.5,1.2125,0.06652067347825043,4,c2c12,c2c12_090303_exp1_F0001_Data
c85e733e23575538cf553ad948ddaa40ac23b08cd3ea7b31d33b450691369349,0.25,33.785,1.8751799913608267,4,c2c12,c2c12_090303_exp1_F0012_Data
c85e733e23575538cf553ad948ddaa40ac23b08cd3ea7b31d33b450691369349,0.5,21.7575,2.7698540876130395,4,c2c12,c2c12_090303_exp1_F0012_Data
c88254584a7ee901cc7375dd50e2cc19ba02478faf5cb64534891a8232ae300e,0.25,46.4925,3.2572521650413657,4,c2c12,c2c12_090303_exp1_F0010_Data
c88254584a7ee901cc7375dd50e2cc19ba02478faf5cb64534891a8232ae300e,0.5,45.0725,2.306243337840425,4,c2c12,c2c12_090303_exp1_F0010_Data
c9407f8d06284d360cfff2c432d355bc4a2e137f2ac0935c026627d179fed459,0.25,10.58,3.472722275103496,4,c2c12,c2c12_090325_exp1_F0005_Data
c9407f8d06284d360cfff2c432d355bc4a2e137f2ac0935c026627d179fed459,0.5,9.6525,1.6173924487684903,4,c2c12,c2c12_090325_exp1_F0005_Data
c95f80235ae0ae29787264469baf491438908510f002f48e4f0db6daa420180c,0.25,34.255,14.494735826039282,4,c2c12,c2c12_090318_exp1_F0013_Data
c95f80235ae0ae29787264469baf491438908510f002f48e4f0db6daa420180c,0.5,35.2725,5.9452354873461495,4,c2c12,c2c12_090318_exp1_F0013_Data
c960c8569f349a053221fa83457e5d248dfe23ac02c56eb75a96bda36ca19322,0.25,24.9625,19.928820629095604,4,c2c12,c2c12_090303_exp1_F0012_Data
c960c8569f349a053221fa83457e5d248dfe23ac02c56eb75a96bda36ca19322,0.5,28.747500000000002,3.0956999746960827,4,c2c12,c2c12_090303_exp1_F0012_Data
c96292d7e19c40f1167c88e5a06c726f418e9cb6ad60803c4a6864127de71887,0.25,24.6075,6.719074216983568,4,c2c12,c2c12_090303_exp1_F0003_Data
c96292d7e19c40f1167c88e5a06c726f418e9cb6ad60803c4a6864127de71887,0.5,21.9225,1.7944613862289354,4,c2c12,c2c12_090303_exp1_F0003_Data
c990975332235a6a8579027dd9b83f4a5defbcaaecae82f3cec859c5ad7a3644,0.25,32.504999999999995,12.00270663919879,4,c2c12,c2c12_090325_exp1_F0007_Data
c990975332235a6a8579027dd9b83f4a5defbcaaecae82f3cec859c5ad7a3644,0.5,34.48,3.47794000331614,4,c2c12,c2c12_090325_exp1_F0007_Data
